date,no_Foragt/Modvilje,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-05-23,"[0.13441466974550462, 0.14392943649257411, 0.31757716805899633, 0.18312065103762734, 0.10729813967619713, 0.04573410972717426, 0.06792582526192607]",0.0011368084933333577,0.0010038582357501569,0.00013295025758320081,0.0011641124740515284,0.000723932460318987,0.0009440224671852577
2020-05-24,"[0.13247291977704087, 0.14755257346799927, 0.2989256809360604, 0.18969846050342848, 0.11091101442247912, 0.0501914434119293, 0.07024790748106252]",0.0006644060024352459,0.002734413743859516,-0.00207000774142427,0.00034599028849708024,0.0009278609696591097,0.0006369256290780949
2020-05-25,"[0.11729288960964802, 0.14333762832923763, 0.3426422555043351, 0.1879018833041999, 0.09460073332912343, 0.04390059077467125, 0.07032401914878467]",0.0008824305403620653,0.0006850666644991381,0.0001973638758629272,0.00040174315002467934,6.434857542422117e-05,0.00023304586272445026
2020-05-26,"[0.12175657258451184, 0.1427371584163377, 0.37070397284655243, 0.16579464318738535, 0.08646292943060652, 0.04302350529246015, 0.06952121824214601]",0.0020278130246193862,0.0005008567458201739,0.0015269562787992123,0.0010710347185456063,0.00034827425509788485,0.0007096544868217456
2020-05-27,"[0.10677969542528905, 0.14804991048985783, 0.36562837608538024, 0.17456744659419912, 0.08555081980192393, 0.045672232840731505, 0.0737515187626183]",0.0014673889147692888,0.0014230756873133538,4.431322745593498e-05,0.0013835678829565235,0.0013367610951641252,0.0013601644890603244
2020-05-28,"[0.11243760317006748, 0.14057993333213462, 0.3771640893849748, 0.17086683618433385, 0.08808193221682102, 0.04348212891664654, 0.06738747679502172]",0.0003665325603247796,0.002682987797275504,-0.002316455236950724,0.0002548369484968118,0.001328116992329077,0.0007914769704129444
2020-05-29,"[0.11170258456454524, 0.14216201842122803, 0.3450002917475616, 0.18277984729007965, 0.10367203365268265, 0.046472803866245055, 0.06821042045765785]",0.0008407593538972916,0.0013120021243225768,-0.00047124277042528517,9.643807190683224e-05,0.000512845708105692,0.00030464189000626213
2020-05-30,"[0.1333241223040469, 0.14756873163508072, 0.3050451213267842, 0.17039634302890402, 0.11499241430494844, 0.0498656392657105, 0.0788076281345253]",0.0028355832345613135,0.0008048456162207934,0.00203073761834052,0.0008888335620803281,0.0005474932044790351,0.0007181633832796816
2020-05-31,"[0.14208185486748004, 0.14192153051059556, 0.30486236031756486, 0.17673086844603975, 0.10739369281664553, 0.0537265829532544, 0.07328311008841978]",0.0018828770483710542,0.0014319116675636952,0.00045096538080735896,0.0013684082290707287,0.000646945305600525,0.0010076767673356268
2020-06-01,"[0.12352352039570859, 0.13709215874984015, 0.3256510315289836, 0.17749718351391325, 0.10717899462115914, 0.05536422310444121, 0.07369288808595396]",0.0005646685699113885,0.0008175224131980943,-0.0002528538432867058,2.96140489790002e-05,0.00013431387017218087,8.196395957559054e-05
2020-06-02,"[0.11101685248696821, 0.1342917044474602, 0.3492830829611749, 0.17579253579305637, 0.10865917628387105, 0.0448084918983317, 0.0761481561291376]",0.001404955472997473,0.0007838951960940033,0.0006210602769034698,0.0005446843614286907,0.0002463083921055529,0.0003954963767671218
2020-06-03,"[0.11951322389970354, 0.14493859464663375, 0.3552314934906501, 0.16162443617515207, 0.1026760990967368, 0.05083332632622043, 0.0651828263649032]",0.0010878055931017453,0.0007035937976200046,0.00038421179548174067,0.000498456906253526,0.0005640086520036061,0.0005312327791285661
2020-06-04,"[0.11433167238099225, 0.150003383804881, 0.3552358577389579, 0.16834824877471935, 0.09684106284820906, 0.046036125958622116, 0.06920364849361833]",0.0005844491474348471,0.0010714476475367422,-0.0004869985001018951,0.0003201324685574546,0.0004110642077285371,0.0003655983381429959
2020-06-05,"[0.12913213605485402, 0.15021439306264642, 0.3368300245990254, 0.1739062129707386, 0.09973850646763029, 0.04829174621579511, 0.06188698062931032]",0.0006723578067834517,0.0005887945833259202,8.356322345753149e-05,0.0003196778987895499,6.88198609964903e-05,0.0001942488798930201
2020-06-06,"[0.12323540692674073, 0.16420610136856717, 0.30717737054891026, 0.1814241735232446, 0.10661718064626262, 0.05094040139079591, 0.06639936559547883]",0.0012043200612182853,0.001089461162876677,0.00011485889834160815,0.000367313236222019,0.0007346283490693247,0.0005509707926456719
2020-06-07,"[0.1233796009541068, 0.1576086725619961, 0.3111394989959104, 0.181066926007011, 0.10682056028500496, 0.05412248813245949, 0.06586225306351136]",0.0006309776795293062,0.0015869175623669084,-0.0009559398828376022,0.0005020931306398633,0.00029247554363944574,0.00039728433713965455
2020-06-08,"[0.11326002104257935, 0.14136032839400728, 0.35306425535174846, 0.17494208151293283, 0.10241928632217888, 0.04610984509083305, 0.06884418228572006]",0.0010691146222667391,0.0004942822183688792,0.00057483240389786,0.0003878601488630455,0.00017732853585160157,0.00028259434235732353
2020-06-09,"[0.1071993022751209, 0.15245104235952298, 0.36148802337891595, 0.16807463942041548, 0.10314261163039032, 0.0451506467157066, 0.06249373421992778]",0.0012157712895557746,0.0001445869575950091,0.0010711843319607655,0.0006602941648978706,2.5749697617050482e-05,0.0003430219312574605
2020-06-10,"[0.10597792759269235, 0.15197287967235742, 0.3669963122756976, 0.17301385898548088, 0.09771695932295264, 0.04614404184694084, 0.0581780203038781]",0.0008397244985880676,0.0008959540536023496,-5.622955501428202e-05,0.0007874476272410929,0.0011347030003031474,0.0009610753137721201
2020-06-11,"[0.10776559144610869, 0.15596285946057697, 0.3671978073833859, 0.16991285905473724, 0.1007655728252284, 0.043532785242840946, 0.054862524587121764]",0.00032007136435657644,0.0017341442062897658,-0.0014140728419331893,0.00028414295267020626,0.0010717973189104,0.0006779701357903031
2020-06-12,"[0.11129079269011392, 0.15333801176633371, 0.35458229130900465, 0.17694047137080868, 0.09686012232682326, 0.046911017101156645, 0.06007729343575921]",0.0001640486223654843,0.001246084424689627,-0.0010820358023241427,4.569943839403496e-05,0.00046491101621337486,0.00025530522730370493
2020-06-13,"[0.14001073806314418, 0.15020109500627266, 0.31282975174523986, 0.17601240969203608, 0.10624050418536722, 0.052828793279694454, 0.06187670802824549]",0.0022493210450474205,0.0015820499611980312,0.0006672710838493893,0.00039813999997154013,0.0008527945663448842,0.0006254672831582121
2020-06-14,"[0.1326580040514314, 0.15579934123864625, 0.3177891312648657, 0.1776534650001384, 0.09493390596294654, 0.06106912052483759, 0.060097031957134145]",0.0014236398169317306,0.0017249136547522771,-0.00030127383782054657,0.0008250039557790054,9.538195289633367e-05,0.0004601929543376695
2020-06-15,"[0.11976391470764014, 0.14056550150634334, 0.36627345052532495, 0.18548292929105567, 0.08373784035884843, 0.04857292933960527, 0.05560343427118213]",0.0016092158938485633,0.0006214998973824156,0.0009877159964661476,0.000745514381530095,0.00018781347415735273,0.00046666392784372386
2020-06-16,"[0.11089671294119022, 0.14718627788849778, 0.359877180735995, 0.17656000584381593, 0.09456630595851924, 0.046546767497273704, 0.06436674913470815]",0.001405932260622096,0.00043059665956134775,0.0009753356010607484,0.0006278263521370314,0.0003878815014579796,0.0005078539267975054
2020-06-17,"[0.11454783516956792, 0.146993140804555, 0.35978689799997354, 0.17522628815730748, 0.08885741714607487, 0.047690483552867605, 0.0668979371696536]",0.0007114792178564863,0.0010421759066286177,-0.00033069668877213135,0.0006504123638602648,0.0006485908583462495,0.0006495016111032572
2020-06-18,"[0.11861244301396584, 0.14657561432614688, 0.3624375232261117, 0.16203131872699528, 0.09827593034683639, 0.04777723691675449, 0.06428993344318959]",0.0004699060085716548,0.0009197662770352721,-0.00044986026846361734,0.0002928701317500562,0.00029067501676532996,0.0002917725742576931
2020-06-19,"[0.11979834247808019, 0.16881907878751579, 0.3568550019999971, 0.15526527451679087, 0.09311624048187087, 0.049903319437923484, 0.056242742297821696]",0.0008572301089800159,0.0008319925611858465,2.5237547794169403e-05,0.00016662108358810444,0.00048056898116514366,0.00032359503237662404
2020-06-20,"[0.12872549666296496, 0.15964689363807222, 0.3172963718879763, 0.16186058328046252, 0.11084715954259061, 0.05477455627143348, 0.06684893871650004]",0.0015367808687406983,0.0009712564726852292,0.0005655243960554691,0.00023756888871686552,0.0003486167137053287,0.00029309280121109715
2020-06-21,"[0.12496068235351594, 0.15688249599119677, 0.3314732253823466, 0.17197708122780486, 0.09461071859126641, 0.05801622036871704, 0.06207957608515222]",0.0007326810923081636,0.0011941562704302073,-0.00046147517812204374,0.00012034213148022534,0.0006790660836721434,0.00039970410757618436
2020-06-22,"[0.11991703115643897, 0.16002324319962422, 0.3553756883565364, 0.16653987631814046, 0.08890701585179729, 0.047725481548683564, 0.06151166356877903]",0.0007425378640165325,0.0011134841171888804,-0.0003709462531723479,0.000491219853325061,0.000725213938882828,0.0006082168961039445
2020-06-23,"[0.13480819702961996, 0.14925707925830844, 0.34751701142689917, 0.16195372151268533, 0.10287229999154807, 0.044086130083176876, 0.05950556069776208]",0.00082416209262173,0.0006070077257158533,0.00021715436690587667,0.0001259660453304148,0.0003209386132652968,0.0002234523292978558
2020-06-24,"[0.16306779886508949, 0.14451511748634108, 0.3447714869182321, 0.1497997710118251, 0.09163428472442592, 0.04752744235048371, 0.05868409864360277]",0.0017603518890161832,0.0012366052849672753,0.000523746604048908,0.0005321548469301197,0.00040259018047554524,0.0004673725137028325
2020-06-25,"[0.12630189353788143, 0.13941103855040296, 0.3504242112981638, 0.172735294084992, 0.0932752544546112, 0.049708355228169715, 0.06814395284577889]",0.0009838541669195293,0.0011260173735845288,-0.0001421632066649994,0.0005814890566619945,0.0007272960381735854,0.0006543925474177899
2020-06-26,"[0.1341813448637998, 0.15383320733288405, 0.34834298576594025, 0.1644495718835414, 0.09147714716738448, 0.04746455168355985, 0.06025119130289026]",0.0005355147511111989,0.0008219314732919183,-0.00028641672218071936,0.0003091835676104866,0.00030963019325546597,0.0003094068804329763
2020-06-27,"[0.15674646027585584, 0.15626586588310107, 0.31318268644277836, 0.1622903806347529, 0.09850946955115013, 0.05708209976704706, 0.05592303744531464]",0.001439189574753607,0.0019220155654813122,-0.00048282599072770526,0.0005024348946614825,0.0007740956163656538,0.0006382652555135682
2020-06-28,"[0.13054810683100837, 0.15762420443897873, 0.3189410409230235, 0.1724875172402386, 0.09746288107347525, 0.05691625560443775, 0.06601999388883778]",0.000815048794844459,0.0009225177746653965,-0.00010746897982093749,7.25807836566647e-05,0.00024432599513313073,0.00015845338939489772
2020-06-29,"[0.11968441656441972, 0.1471938276010894, 0.36317476003558097, 0.16030485812546558, 0.09043953547777693, 0.050278694211975644, 0.06892390798369182]",0.0014988846935099908,0.000343937503867513,0.0011549471896424779,0.0009486054282943443,2.2540202655390097e-05,0.0004855728154748672
2020-06-30,"[0.11709929250094057, 0.15499701056735454, 0.34853430850116807, 0.16091418258063395, 0.0961204727554481, 0.05741501440475924, 0.0649197186896955]",0.0010122962094000103,0.00032878551174169774,0.0006835106976583127,0.0007719399921844017,0.00014348881972403934,0.00045771440595422056
2020-07-01,"[0.12228954511736534, 0.14632279444547097, 0.35784495285478424, 0.16541300666997735, 0.09130633573297811, 0.05799130218772544, 0.0588320629916987]",0.0005146718966565925,0.0007363383018752448,-0.00022166640521865228,0.0002952533419839926,0.0005610240643875358,0.0004281387031857642
2020-07-02,"[0.12176253847798676, 0.14317300070333902, 0.3498678074751702, 0.1639367543328564, 0.10196514835725919, 0.054326116879385405, 0.06496863377400315]",0.0002766291088148595,0.0008999045429799162,-0.0006232754341650567,4.9265807435719885e-05,0.0003995599998782394,0.00022441290365697965
2020-07-03,"[0.13102388751601238, 0.15215404837157306, 0.3519597466564694, 0.16546429038050228, 0.09123277491711985, 0.04731119403188956, 0.06085405812643361]",0.00046236357368981536,0.0006165496659992709,-0.00015418609230945555,5.517451327732868e-05,0.0003622786734857161,0.0002087265933815224
2020-07-04,"[0.15447781861800963, 0.14887284494809852, 0.3215458961145961, 0.16513054784752787, 0.09820368706845567, 0.054172937180386925, 0.057596268222925226]",0.001330588883464166,0.0007815591952149087,0.0005490296882492572,0.00021133438475189796,0.0002789943482690088,0.00024516436651045336
2020-07-05,"[0.13710891577853618, 0.15571962339657042, 0.3276498152235626, 0.16861547630854606, 0.09525302255470362, 0.05911822981900764, 0.05653491691907345]",0.00061994270529774,0.00034148545531035153,0.00027845724998738845,0.00017519343839319832,0.0001625303236430374,0.00016886188101811786
2020-07-06,"[0.12775683713098085, 0.15114039886728733, 0.3475231806286377, 0.16539852976868616, 0.09282534268116852, 0.05462678259716931, 0.060728928326070034]",0.00048180821698681916,0.00022784219702185986,0.00025396601996495927,0.00033939066830678336,8.295092704135039e-05,0.00021117079767406688
2020-07-07,"[0.12741871593891194, 0.1454017245791412, 0.3328243281840073, 0.1703348646950639, 0.0984322739417814, 0.05636368898331886, 0.06922440367777531]",0.0006196909648091771,0.0003040521371240541,0.000315638827685123,0.0002893096590498383,2.63860085285165e-05,0.0001578478337891774
2020-07-08,"[0.1333398353240828, 0.15032726919318604, 0.3382934161711816, 0.16528929362238043, 0.09859249150970784, 0.055457541575480544, 0.0587001526039807]",0.00018646306924030952,0.00044583570490209406,-0.0002593726356617845,8.296702691293716e-05,0.00024363030349223508,0.00016329866520258614
2020-07-09,"[0.1277424760260652, 0.1584252160687741, 0.32817986985585323, 0.17427538557355263, 0.09510698370763697, 0.05361067643909786, 0.06265939232901996]",0.00025509645195461535,0.00033997194226898,-8.487549031436467e-05,1.4573698420699124e-05,9.82733938900574e-05,5.642354615537826e-05
2020-07-10,"[0.1324573477249452, 0.15710309001447062, 0.3369430477724238, 0.16505182132511148, 0.09182501029008193, 0.04968482415119076, 0.06693485872177614]",0.00028383218412078814,0.0007035030887575441,-0.000419670904636756,5.91704255999805e-05,0.00014279223025499195,0.00010098132792748623
2020-07-11,"[0.13523958163825062, 0.15360016812196695, 0.3077444810030179, 0.17713798579095558, 0.09829815272854679, 0.05662223140837365, 0.07135739930888875]",0.000620975780507747,0.00032124966095212123,0.0002997261195556258,0.0001535208977271798,4.433994324386424e-05,9.893042048552201e-05
2020-07-12,"[0.13525413945752204, 0.16053589052319314, 0.3058407994243441, 0.17550927817319417, 0.1007044268658519, 0.06051271189304351, 0.06164275366285112]",0.0005189587967857892,0.0006518942581369727,-0.00013293546135118353,0.0002732850624133622,0.00011617811053319878,0.0001947315864732805
2020-07-13,"[0.12446094899853123, 0.14691896044693645, 0.3272678806024928, 0.17483635387400193, 0.09875076108407754, 0.05988825829911438, 0.06787683669484575]",0.00047623300076189224,0.000588058814931432,-0.0001118258141695398,9.168542240804115e-05,0.00018627733860278813,0.00013898138050541466
2020-07-14,"[0.12755931461362457, 0.1432836103370256, 0.3111535647031507, 0.17830894471967243, 0.11133293755977368, 0.0576475393752591, 0.07071408869149393]",0.00044219203357725653,0.0005387057196695654,-9.651368609230884e-05,0.00012902655552680535,0.00013957520255658716,0.00013430087904169627
2020-07-15,"[0.13115569440194239, 0.14519786170586013, 0.3200751847953492, 0.1782898578991675, 0.11618326377936426, 0.050819197418563195, 0.05827893999975339]",0.0006946517967400989,0.0005772087580463062,0.0001174430386937927,0.0001512930274292352,0.0005006088044908828,0.000325950915960059
