date,no_Overasket/Målløs,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-05-28,"[0.09578649648550076, 0.11976117340106372, 0.32130911460009287, 0.07503770493898886, 0.29365480370730523, 0.03704277458099745, 0.05740793228605104]",0.00033156293937894343,0.002566718883579622,-0.0022351559442006785,0.00024224330930320689,0.0010996194949810748,0.0006709314021421408
2020-05-29,"[0.09281821899241001, 0.11812820096924397, 0.28667476904589456, 0.08614530774265952, 0.3209385494978413, 0.0386161421713207, 0.05667881158063002]",0.0009716114784552684,0.0010436844245032247,-7.207294604795629e-05,0.00012696008907070932,0.0004122045387518467,0.00026958231391127803
2020-05-30,"[0.10971765171310881, 0.12144009967198227, 0.2510335999226692, 0.09463176988772781, 0.3172865980853845, 0.04103639121606036, 0.06485388950306696]",0.0024866918206801927,0.0006678811831085599,0.0018188106375716328,0.0009194715557341157,0.0004862890585397706,0.0007028803071369432
2020-05-31,"[0.1179687192377962, 0.11783560400600304, 0.25312325929316276, 0.08916758869465402, 0.3164503297904056, 0.044608484214470244, 0.060846014763508094]",0.0016555679328879535,0.0011752342182298307,0.0004803337146581227,0.001285226873978196,0.0005266955059268481,0.0009059611899525221
2020-06-01,"[0.10153382513162972, 0.11268697029385731, 0.267678534284612, 0.08809895688519191, 0.32391938902129447, 0.04550826700232357, 0.060574057381090944]",0.00046796081481635627,0.000622193628860417,-0.00015423281404406075,5.110406494249595e-06,0.00016500533056306254,8.505786852865607e-05
2020-06-02,"[0.09033182957453831, 0.1092700350232522, 0.28420351700226637, 0.0884134433097582, 0.3293615651772903, 0.036459627191532146, 0.061959982721362425]",0.0012091584900667423,0.0006699784716989666,0.0005391800183677757,0.0004810257279362574,0.0002445045192483307,0.00036276512359229403
2020-06-03,"[0.09624701457892723, 0.11672270713499167, 0.28607688435868145, 0.08268765316685192, 0.32483500585857233, 0.04093736023823586, 0.052493374663739475]",0.0007397117794147693,0.0005516483308432898,0.00018806344857147947,0.0004236711739086029,0.0004320632420612723,0.0004278672079849376
2020-06-04,"[0.09460762856532219, 0.12412539870196979, 0.29395198532614425, 0.0801344291832257, 0.311821489731818, 0.038094157240752415, 0.05726491125076764]",0.0005555795372372379,0.0011811899276474966,-0.0006256103904102587,0.0002476758605941698,0.0005583582803222323,0.0004030170704582011
2020-06-05,"[0.10676517236759542, 0.12419577385922384, 0.2784877315095305, 0.08246281026575493, 0.3169938308267964, 0.03992713793932267, 0.05116754323177625]",0.0005530222859780992,0.0007276864981157772,-0.00017466421213767802,0.00032511801798951857,0.00021932051163681886,0.0002722192648131687
2020-06-06,"[0.09852761060628813, 0.13128398094580587, 0.24559055800009075, 0.08524121695723333, 0.34554263020556014, 0.04072722407890456, 0.0530867792061173]",0.0012766269672147652,0.0010023687831886635,0.00027425818402610175,0.0003010346363130231,0.0006780610011758636,0.0004895478187444433
2020-06-07,"[0.09913269702228882, 0.1266349758335267, 0.24999349525454634, 0.08582788529542619, 0.34200594200433465, 0.04348618553340312, 0.052918819056474324]",0.0007568557542905315,0.0014846032379391579,-0.0007277474836486264,0.0005683863333732844,0.00032100881850392703,0.0004446975759386057
2020-06-08,"[0.09380300242585257, 0.11707593822781795, 0.29241109878296084, 0.08482460514219452, 0.31667936120004886, 0.03818860239558894, 0.05701739182553633]",0.001132230883045679,0.0004604806573583319,0.0006717502256873471,0.0005009957439701836,8.158047122169295e-05,0.00029128810759593824
2020-06-09,"[0.08555478083014947, 0.12166977992937793, 0.28850027898068453, 0.08231717319987863, 0.336047993029261, 0.03603431740803679, 0.04987567662261171]",0.0009765225890339199,0.00028536667160734445,0.0006911559174265754,0.00040310008964040484,4.640791688201702e-05,0.00022475400326121093
2020-06-10,"[0.08773137298649755, 0.12580722885627604, 0.30380939775188137, 0.08089272172236271, 0.3153986755539099, 0.03819927638080804, 0.04816132674826435]",0.0008796846337804414,0.0007578527485073691,0.00012183188527307228,0.0007445428975403052,0.0009640712192362876,0.0008543070583882964
2020-06-11,"[0.08859471361131398, 0.12821796533099583, 0.30187543303283376, 0.08283995797299981, 0.31758057894335917, 0.03578855355905526, 0.04510279754944205]",0.0003197108781079822,0.0014085054800784243,-0.0010887946019704422,0.00021014189313736488,0.0008922807052134105,0.0005512112991753877
2020-06-12,"[0.09192766082739155, 0.12665921768435984, 0.2928896436349048, 0.08000773700797646, 0.32014198695434204, 0.03874911809776488, 0.049624635793260395]",0.0001538930369568393,0.0010512425616085242,-0.0008973495246516849,5.2440965606224766e-05,0.0003655065659183497,0.00020897376576228723
2020-06-13,"[0.114442684960636, 0.1227721304404029, 0.25570236412258857, 0.08683940045414024, 0.326484857421726, 0.04318146614891766, 0.05057709645158864]",0.001882477127167999,0.001580085922671004,0.000302391204496995,0.0003348757017651666,0.0008727798716909922,0.0006038277867280794
2020-06-14,"[0.10959613039317548, 0.12871447177014325, 0.2625432164208894, 0.07843016191178917, 0.32061394468682725, 0.05045258553296039, 0.04964948928421511]",0.0011671400838266406,0.0018608791162526962,-0.0006937390324260556,0.0006577758574859815,0.00020895787632962872,0.0004333668669078051
2020-06-15,"[0.10184544701175487, 0.11953480620846621, 0.31147348004072795, 0.07120941064731108, 0.3073468300734694, 0.04130569473566899, 0.0472843312826014]",0.0014287829184429675,0.0006141112048657164,0.0008146717135772511,0.0006594972232208786,9.336062201371092e-05,0.0003764289226172948
2020-06-16,"[0.09507736775383796, 0.12619024946703797, 0.30854093103008234, 0.08107648288464765, 0.2940231944555108, 0.03990690087845615, 0.05518487353042726]",0.0015418612018188716,0.0003753986721919202,0.0011664625296269513,0.0007539587974028945,0.0003535736862324358,0.0005537662418176651
2020-06-17,"[0.09932133699045399, 0.12745378602330099, 0.31196151099762653, 0.0770458687359926, 0.28486096962434043, 0.041351131439369776, 0.058005396188915564]",0.0009475507136135472,0.0008611851405653284,8.636557304821883e-05,0.0008479608446426347,0.0006882837891625272,0.000768122316902581
2020-06-18,"[0.10161258335155525, 0.1255679964897726, 0.3104919863610619, 0.08419075528731633, 0.28213128143882515, 0.04092967268146649, 0.05507572439000234]",0.00032532937571969165,0.000947048798144994,-0.0006217194224253024,0.0002845811234445987,0.000405913400812303,0.0003452472621284508
2020-06-19,"[0.10369293435774916, 0.1461234378785546, 0.30888025269957925, 0.08059791155869883, 0.2688294292947435, 0.043194434244006354, 0.048681599966668314]",0.0007268951394169958,0.001234493774544148,-0.0005075986351271521,0.00011078499336596329,0.0006341944602432522,0.00037248972680460775
2020-06-20,"[0.10622503579023364, 0.1317415541608308, 0.2618348294134695, 0.09147172700748324, 0.3083624313266816, 0.045200285500247614, 0.055164136801053476]",0.0018062490720714437,0.0008313608708975153,0.0009748882011739284,0.0002494396130249819,0.0002835020600983503,0.0002664708365616661
2020-06-21,"[0.10654352968308822, 0.13376059216056888, 0.2826195148947933, 0.08066665221985546, 0.2940140629601763, 0.049465582137812915, 0.05293006594370482]",0.000700466994725306,0.0009169459155374382,-0.00021647892081213226,0.00014448732994619173,0.0004183697770049712,0.00028142855347558146
2020-06-22,"[0.1007386335567332, 0.13443063676432043, 0.29854025653468363, 0.07468806727572128, 0.2998356182267105, 0.04009271869630763, 0.05167406894552325]",0.0007941060474784922,0.0010050841465686314,-0.0002109780990901392,0.0003054359487264205,0.0005064416920098365,0.0004059388203681285
2020-06-23,"[0.11114268706320521, 0.12305507541451138, 0.2865105780004886, 0.08481312039890744, 0.30907231661933665, 0.03634683251928437, 0.049059389984266295]",0.0007164984077392059,0.0006512151944525266,6.52832132866793e-05,0.00010149481884329402,0.0003081301137941733,0.00020481246631873364
2020-06-24,"[0.1372104738015739, 0.12159965290385777, 0.29010178221919547, 0.07710402489647235, 0.2846142705207716, 0.03999111368935617, 0.04937868196877263]",0.0014244628011574687,0.0010915477823448879,0.00033291501881258087,0.0002620186176093044,0.0005956829101113979,0.0004288507638603511
2020-06-25,"[0.10347161756805529, 0.11421115916465832, 0.2870816815359616, 0.07641485956499829, 0.32227130662681575, 0.04072309431024934, 0.05582628122926158]",0.0010533836630754153,0.001457292286155402,-0.0004039086230799866,0.0006293403681247443,0.000772685000626662,0.0007010126843757031
2020-06-26,"[0.11383413935605265, 0.1305060012544591, 0.2955203946244051, 0.07760558913100833, 0.29115210486402837, 0.04026704603611848, 0.05111472473392806]",0.0006367717381324569,0.0007158806035562386,-7.910886542378173e-05,0.00020624030512515694,0.00026769156450673245,0.0002369659348159447
2020-06-27,"[0.13390485290216303, 0.1334942922977693, 0.26754468002544185, 0.08415434713168257, 0.2843641689999373, 0.04876390930424344, 0.047773749338762383]",0.0014359004352347121,0.001667163477208614,-0.00023126304197390178,0.0008042414282790612,0.0006231674054745402,0.0007137044168768008
2020-06-28,"[0.11028129112249564, 0.1331539859110228, 0.2694273447448358, 0.08233234952395421, 0.3009538994168538, 0.048080346060020235, 0.05577078322081759]",0.0008069968209038306,0.0007975345321387491,9.46228876508152e-06,0.00013690477419079145,0.00023001087445055515,0.0001834578243206733
2020-06-29,"[0.10207366908322364, 0.12553525747906974, 0.3097360653907515, 0.07713197324590913, 0.2838602843808136, 0.04288052648999164, 0.05878222393024058]",0.001303292197293881,0.0003282223321206205,0.0009750698651732606,0.000796915755141142,5.150662337888044e-05,0.0004242111892600112
2020-06-30,"[0.0994921324488929, 0.13169151388703587, 0.29612836118632385, 0.08166770782460903, 0.28707991739570443, 0.04878203869308192, 0.055158328564352106]",0.0008689483581928847,0.00029531560711461286,0.0005736327510782718,0.0006554496818490497,0.00011699207207046958,0.00038622087695975964
2020-07-01,"[0.1030328748917314, 0.12328166041863794, 0.3014958819475478, 0.07692852448972326, 0.29683361576403666, 0.048859537235027645, 0.04956790525329535]",0.00046696884091878226,0.0008577695459979466,-0.00039080070507916434,0.00021165945472180036,0.0006957885082942108,0.0004537239815080056
2020-07-02,"[0.10326982526043292, 0.12142856866702641, 0.29673155466238604, 0.08647916826579598, 0.2909140498715408, 0.046075325525726074, 0.05510150774709192]",0.000248427678985601,0.000916151601789002,-0.000667723922803401,4.992512485189156e-05,0.00047260955783786794,0.00026126734134487975
2020-07-03,"[0.11279138146784277, 0.13098119462878385, 0.302983118567625, 0.07853736378253266, 0.2815933235019741, 0.04072764924714843, 0.05238596880409328]",0.0004598206647113792,0.0006190643118532767,-0.00015924364714189752,1.3956936017394764e-05,0.0003076183804408058,0.00016078765822910028
2020-07-04,"[0.1354882590485798, 0.13057229032670628, 0.28201908894448274, 0.08613176125925297, 0.2677588949861527, 0.047513597821240865, 0.050516107613584604]",0.001472388881955733,0.000819780785803562,0.0006526080961521711,0.0003377209819012128,0.0003082696449619816,0.0003229953134315972
2020-07-05,"[0.11861072957139328, 0.13471055499762927, 0.283444613407721, 0.08240186595409162, 0.28078254904524746, 0.05114223484290364, 0.0489074521810138]",0.000579494258960663,0.00035352807262743394,0.00022596618633322904,0.00012565052172111742,0.00017415594389572441,0.00014990323280842093
2020-07-06,"[0.1122656432869014, 0.13281382418757604, 0.3053841524769791, 0.08156977773913085, 0.26659838292920046, 0.04800299558666633, 0.05336522379354584]",0.0005086973280375915,0.0008216595523214284,-0.0003129622242838369,0.00023734626111615532,0.0005552589967120077,0.0003963026289140815
2020-07-07,"[0.10886622066668596, 0.12423085664227303, 0.28436424341847005, 0.08410027974859816, 0.29113625864142184, 0.04815698978938278, 0.059145151093168265]",0.0007811276080974615,0.00037721460816074427,0.0004039129999367173,0.0002919343868833819,0.00012499888694464986,0.0002084666369140159
2020-07-08,"[0.11459888745980473, 0.12919873316581357, 0.2907461902436604, 0.08473529168115074, 0.28260809630393974, 0.04766296996212114, 0.050449831183509604]",0.0002202532887570298,0.0007768131676182723,-0.0005565598788612426,7.469710225509912e-05,0.0003037062638204888,0.00018920168303779395
2020-07-09,"[0.10597751488151479, 0.13143248209867084, 0.27226407474962094, 0.07890250834934083, 0.3149636257594045, 0.04447640625795669, 0.0519833879034913]",0.0009654086450972555,0.0003266917211516835,0.0006387169239455721,0.0004416522523953277,3.936679526742675e-05,0.00024050952383137723
2020-07-10,"[0.11135477938190581, 0.13207406179613887, 0.2832626456244462, 0.07719582143397878, 0.29807238459330443, 0.04176923913253542, 0.05627106803769046]",0.00032582457033557564,0.0006539722569665154,-0.00032814768663093976,6.1017639008577086e-05,5.408664301554667e-05,5.755214101206188e-05
2020-07-11,"[0.112726626999512, 0.12803077803998505, 0.25651511858399406, 0.08193473436653921, 0.31411752222121125, 0.047196487023489095, 0.05947873276526936]",0.0006970200078789693,0.00039194007692745254,0.00030507993095151676,0.00033990291015405585,0.00017655731297287923,0.00025823011156346753
2020-07-12,"[0.11358876648481943, 0.13482081845486465, 0.25685039501695106, 0.08457332007088278, 0.30757842646362843, 0.050819622439288, 0.051768651069565755]",0.00044365064774457675,0.0010573279045074096,-0.0006136772567628328,0.00020587652315937687,0.00044396546425183256,0.0003249209937056047
2020-07-13,"[0.1027622546197167, 0.12130490522043456, 0.2702115446325682, 0.08153441650627737, 0.31869652779897817, 0.04944725632887133, 0.056043094893153865]",0.00048244452863903907,0.0007575514802991135,-0.0002751069516600744,0.00014199568720964608,0.0002705573093981573,0.0002062764983039017
2020-07-14,"[0.1026364801205658, 0.11528852650630554, 0.25035966016931754, 0.08958045021823446, 0.3388528472736226, 0.046384229540665387, 0.05689780617128869]",0.0007363444988455516,0.0005220961618260987,0.00021424833701945282,0.0002402456330911799,0.00020501494311103713,0.0002226302881011085
2020-07-15,"[0.1040079480720429, 0.11514354545822232, 0.25382323925122074, 0.09213464135969396, 0.34837456978437775, 0.04030019794622459, 0.046215858128217775]",0.001054206555311597,0.0010689784749813877,-1.4771919669790638e-05,0.00047760750105982244,0.0008669632217834019,0.0006722853614216122
2020-07-16,"[0.10643712879014494, 0.12422804091472815, 0.25202064481942393, 0.09119081962139601, 0.33385430276825595, 0.04457758063319036, 0.047691482452860874]",0.00039916749890654045,0.0012251975776418204,-0.00082603007873528,0.00017296003102862205,0.0006387704676935961,0.00040586524936110906
2020-07-17,"[0.12071191152415593, 0.12105286606958819, 0.25499284129277455, 0.0936674857605129, 0.3186580896002825, 0.04260776371712915, 0.048309042035556735]",0.0006211637576895222,0.0008144498532713229,-0.0001932860955818007,0.00019705551608996744,0.00028347066469706407,0.00024026309039351575
2020-07-18,"[0.1383705920347913, 0.12674076311892718, 0.2549319068261946, 0.08733978177526446, 0.3022289826679931, 0.044450118032605866, 0.04593785554422362]",0.0014210794906041253,0.0011552702585519788,0.0002658092320521465,0.0007119638062899055,0.00040565296847984726,0.0005588083873848764
2020-07-19,"[0.12199258893715312, 0.13478821364272214, 0.27870631923877043, 0.08392666359005449, 0.28378119368819943, 0.04893723311255841, 0.047867787790541905]",0.0012864892865955685,0.0005057286695242136,0.0007807606170713549,0.00042911041731073893,0.0002502571214910602,0.00033968376940089957
2020-07-20,"[0.11322367015594956, 0.13069567578152813, 0.27067473245440027, 0.08696026744387135, 0.29763274915819776, 0.05146787672556739, 0.04934502828048544]",0.0006324785439494079,0.0004417203621944403,0.0001907581817549676,0.0002872328367059279,0.00017208899830104573,0.00022966091750348683
