date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma
2020-09-26,"[0.08830327920245781, 0.12254094300583106, 0.22159705937676338, 0.11920123518715905, 0.08180437644993416, 0.27810959934792145, 0.04355548937237444, 0.044679196187848755]",0.0014488463112863718,0.0013445924747783073,0.00010425383650806454,0.00023633212996147055,0.0010986428503177614,0.000667487490139616
2020-09-27,"[0.09041411804536734, 0.12875101568671704, 0.2294736767859158, 0.11837171312492945, 0.07584197607493509, 0.2645816499266448, 0.045780385960952484, 0.04657724861753751]",0.0006432458779342762,0.001130695345277044,-0.0004874494673427678,0.00029932316396428225,0.0005166430974602585,0.0004079831307122704
2020-09-28,"[0.08308034653999784, 0.12498442729137425, 0.2547342653567959, 0.11526379142826296, 0.07291673863759042, 0.26403198207923995, 0.03846321386159992, 0.046312101910828025]",0.0006689128511532203,0.0005387933279432829,0.00013011952320993744,0.00020437180385530213,0.00019074333433710154,0.00019755756909620184
2020-09-29,"[0.08948155566683356, 0.12779177098981803, 0.27759055249540976, 0.11562660657653144, 0.06930008902242252, 0.23633875813720578, 0.03748714738774828, 0.04615373059589384]",0.0018001068977102931,0.0002919959430893912,0.0015081109546209019,0.00086672342310809,5.110211367217546e-05,0.00045891276839013273
2020-09-30,"[0.0857308426506681, 0.12448423779656394, 0.265806681210799, 0.11668579220070899, 0.07525385874011452, 0.24715396782110713, 0.04146784837742023, 0.043187264794109614]",0.0005073840055593541,0.0004453920822308875,6.199192332846665e-05,0.0003155807118283707,0.00033125582631997823,0.00032341826907417447
2020-10-01,"[0.08428200437975009, 0.13041726136802778, 0.2722695607368285, 0.11671397655545536, 0.0749791575421873, 0.23798827772768258, 0.041547906737086165, 0.04157524153033621]",0.0003184195415501115,0.000922320949350144,-0.0006039014078000325,0.00021754767642859313,0.00031169825348885627,0.0002646229649587247
2020-10-02,"[0.09119719078531625, 0.126356695582237, 0.2598330843913368, 0.11624154075946456, 0.07134170161429308, 0.23961506865054286, 0.04316019417475728, 0.052031768828632155]",0.00038938387391782383,0.000563810071867456,-0.00017442619794963215,6.575065249375689e-05,0.00016046610612883074,0.00011310837931129382
2020-10-03,"[0.10480065573770492, 0.12615889559965485, 0.2464954961173425, 0.11913449525452974, 0.07751106125970664, 0.23602008628127696, 0.03926536669542709, 0.05039050905953407]",0.0008314841215226095,0.0012961572649122341,-0.0004646731433896246,0.00028368789661036296,0.0004933807906398014,0.0003885343436250822
2020-10-04,"[0.09286503394116861, 0.12671209902835082, 0.23397976840143753, 0.12313089311859442, 0.07817039797684013, 0.25328699587381875, 0.0476764807666711, 0.04396949287900972]",0.0008928535534876086,0.0016707164533214796,-0.000777862899833871,0.00017789906779013475,0.00020429480704689217,0.00019109693741851345
2020-10-05,"[0.08287391944332931, 0.12955246888799676, 0.27623224943128594, 0.12101423792319013, 0.07284870868459786, 0.2319733172755252, 0.04019545028770238, 0.045092974708952224]",0.0010401099498657874,0.0028483055450237113,-0.0018081955951579239,0.0004357796961314024,0.0017569055989556204,0.0010963426475435114
2020-10-06,"[0.07495760830844271, 0.12263614939851478, 0.2744805853177321, 0.1192351409859425, 0.07175685747951661, 0.25316641547694074, 0.03938516975858383, 0.04414816540158386]",0.0013056395756456827,0.0022866947579633632,-0.0009810551823176805,0.0006639064602161711,0.000279671816650445,0.000471789138433308
2020-10-07,"[0.07450452238580975, 0.11475169589467865, 0.22813569669865835, 0.12125242450128135, 0.08110381387869954, 0.2992958896537863, 0.03752195869554294, 0.043206572534043516]",0.00266033027713114,0.0005618507282160918,0.0020984795489150483,0.0007927672753087195,0.00033167744550438935,0.0005622223604065545
2020-10-08,"[0.07096629155079658, 0.11208742885360082, 0.22725469761156009, 0.1205240533305611, 0.08092330483145775, 0.30521797437430154, 0.04113324843412947, 0.041654079060217786]",0.0023742436917025375,0.0010031459406688488,0.0013710977510336887,0.0017633946294528993,0.00010897949383018443,0.0009361870616415418
2020-10-09,"[0.09353941754245294, 0.11889272930328455, 0.232940150625698, 0.11324392199536094, 0.07693290570144039, 0.2847371495661636, 0.03843269093095844, 0.04105546805647031]",0.0012867994338969608,0.0004063648672706264,0.0008804345666263344,0.0004958595601986018,5.663103181820919e-05,0.0002762452960084055
2020-10-10,"[0.08741080577550069, 0.12766599084906435, 0.22396325926737717, 0.11681889914792186, 0.07394038192827201, 0.28359593413518175, 0.044808487903778185, 0.04157807063207211]",0.0007207973747182074,0.00046568235531659644,0.000255115019401611,0.00029059276690163383,0.00014859681069393608,0.00021959478879778494
2020-10-11,"[0.08743309788765241, 0.12416272406210434, 0.21326047844339305, 0.1207034050776304, 0.08107566468981141, 0.28721693209835414, 0.04097431198773906, 0.04495318851202772]",0.0005237211907808504,0.00034438592744850385,0.00017933526333234657,0.00025247706630040053,6.302341487434951e-05,0.000157750240587375
2020-10-12,"[0.08949909206153425, 0.12177722958851542, 0.22371994381060056, 0.11604423202110527, 0.08716041388289306, 0.27459290094905264, 0.03860770205913592, 0.04837270017473532]",0.000435715108874029,0.00022118112176058914,0.00021453398711343988,0.00013113275789552274,0.00011252445168666092,0.00012182860479109183
2020-10-13,"[0.08197281540460404, 0.11335979611553451, 0.22728740380451073, 0.11829246760169237, 0.07948755705100444, 0.2905801712362995, 0.04003114901555784, 0.04876646566945397]",0.0004200899718178231,0.00042674068134801484,-6.650709530191734e-06,9.110258542548051e-05,0.00028023279280676126,0.0001856676891161209
2020-10-14,"[0.08727101361573372, 0.11538535552193645, 0.2339860514372163, 0.12005954614220875, 0.08246242057488654, 0.2740577307110439, 0.03923754916792738, 0.04731770045385779]",0.0002676742540947913,0.00033019990682615734,-6.252565273136604e-05,0.00011396699726057277,0.00022397123541962612,0.00016896911634009943
2020-10-15,"[0.08498291082314534, 0.11660601618974649, 0.23440857456943937, 0.1150268163496452, 0.08645238015923247, 0.27603760951397444, 0.03826003531096971, 0.04801472400812818]",0.00014366151217274283,0.0006018153280513543,-0.0004581538158786115,7.326386459373162e-05,0.00017689113909487243,0.00012507750184430203
2020-10-16,"[0.09966759307135468, 0.11922938210961735, 0.23104870087900722, 0.11348813986556358, 0.0848961026370217, 0.26713886375387796, 0.038451783867631845, 0.04585043950361943]",0.0004982367217693765,0.0011721475291736141,-0.0006739108074042377,0.00023037081609628168,0.0006992092799652026,0.0004647900480307421
2020-10-17,"[0.0984868756562172, 0.11807886605669714, 0.21140983950802458, 0.12242531873406327, 0.08629881505924702, 0.2738248687565622, 0.0449661616919154, 0.04429458527073645]",0.0006191986539361135,0.0012203240205746796,-0.0006011253666385661,0.0001295118166609354,0.0006312741955172733,0.00038039300608910435
2020-10-18,"[0.08668441896821259, 0.11476292339760291, 0.21563264721208963, 0.11979426784783738, 0.08398011985409068, 0.290197733194372, 0.04704825429911412, 0.041687727983324645]",0.0006564062056983446,0.0010207995016494984,-0.00036439329595115374,0.00022595936294775756,0.0003156546091386612,0.0002708069860432094
2020-10-19,"[0.07091564358457336, 0.1142644528956839, 0.22494984558054057, 0.1158504811250925, 0.08381467112483727, 0.30821628933867634, 0.04145110901248116, 0.04030455090737384]",0.001569545990196549,0.0017491736338593198,-0.00017962764366277078,0.0006280272142226873,0.0006699182494427777,0.0006489727318327325
2020-10-20,"[0.07707392480538838, 0.11701628664495112, 0.24057097112571085, 0.12023173963451662, 0.07814801523767459, 0.2779261580080605, 0.03957574670126428, 0.0492295312758792]",0.0010715616492138402,0.0004845417926163769,0.0005870198565974634,0.0002264668196404067,0.00023338206003939262,0.00022992443983989964
2020-10-21,"[0.08270820993747942, 0.11925726664472962, 0.24848648129867282, 0.11638496764286496, 0.07738293846660085, 0.2645281068333882, 0.03932178896566852, 0.051710979488866944]",0.001153790372141602,0.0004131538407365627,0.0007406365314050394,0.0006895787892459135,0.0002186015826723744,0.0004540901859591439
2020-10-22,"[0.08590328006728343, 0.11687285233689775, 0.24836008650726898, 0.11941217109215425, 0.07799639553045777, 0.2552394268893428, 0.04102231767391565, 0.05496416556530097]",0.0010403342134242103,0.0004621174424125148,0.0005782167710116956,0.0010682828339255662,0.00011276755006939868,0.0005905251919974824
2020-10-23,"[0.08017484676607811, 0.11585831579910344, 0.23874343609916748, 0.12312121489342236, 0.07821336108315799, 0.25738383953892596, 0.04139600676973744, 0.06488779617601315]",0.0005414421036306463,0.0005005010385627798,4.094106506786653e-05,0.0001850146108483913,2.1356471730701244e-05,0.00010318554128954628
2020-10-24,"[0.08979797137322426, 0.12273533684890227, 0.22324784761084804, 0.12051576625053807, 0.08187341261300042, 0.2610086364614722, 0.04435210396039604, 0.05625922836848901]",0.0005336279648150672,0.0005037020612823248,2.992590353274242e-05,5.446432853499153e-05,0.00040769981810509775,0.00023108207332004464
2020-10-25,"[0.08500566775994015, 0.12345905978479774, 0.22052784970366532, 0.12005339777892858, 0.08335134357557973, 0.26652215317337014, 0.04346530295183842, 0.057414293112377]",0.00038364797823395134,0.000962540135207003,-0.0005788921569730516,0.00023221130631350924,0.00038673403767586635,0.0003094726719946878
2020-10-26,"[0.08152318214116533, 0.12402463287541446, 0.24354346281383227, 0.1130838761250592, 0.08143234841307437, 0.25981694102321173, 0.042642616058739924, 0.05371195523448602]",0.00043334159537469704,0.0004221820304011118,1.1159564973585228e-05,3.215189295124953e-05,2.8609814344226912e-05,3.038085364773822e-05
2020-10-27,"[0.084310378864857, 0.12377009725649582, 0.25895566845696033, 0.11766218609377267, 0.07160754826535054, 0.2521520975468138, 0.0391239367106982, 0.05219448395993613]",0.000882231427335458,0.00043422573657116446,0.0004480056907642935,0.00036044337283818893,0.0001908470832710771,0.00027564522805463305
2020-10-28,"[0.07967911106052414, 0.11794337421392594, 0.25945815667415983, 0.11625407620294226, 0.07233181572432631, 0.2625527985658595, 0.03635634407990211, 0.05520408047121758]",0.0006237968152681647,0.0010533921004187614,-0.00042959528515059667,0.0004587955020057004,0.0005995762502422282,0.0005291858761239643
2020-10-29,"[0.09055218446601941, 0.11849401118615446, 0.23972235120303925, 0.11292647214014351, 0.07759658611228365, 0.2737049915576193, 0.03590792528493034, 0.05087964330941325]",0.00052645940564683,0.0006808864987640542,-0.00015442709311722417,7.318629485639012e-05,0.0003774650966646818,0.00022532569576053595
2020-10-30,"[0.09305042871675627, 0.12487147216974273, 0.2388109286440924, 0.11681918325824733, 0.07899581456183694, 0.26236172068013364, 0.03719081528847551, 0.04766606597878214]",0.0004725702107599877,0.0006910828537975439,-0.00021851264303755622,0.0002368654768723372,0.00015142048041930342,0.00019414297864582032
2020-10-31,"[0.10620690489355818, 0.12904883190489352, 0.23036732789604644, 0.11249561100359413, 0.07521906967099806, 0.24894304672380424, 0.04528614874205142, 0.052203898258225044]",0.0011990631617105375,0.0013908382158902312,-0.00019177505417969365,0.0005164109963858541,0.0006362985462143097,0.0005763547713000818
2020-11-01,"[0.09056685878083735, 0.13036547433903575, 0.23583883755679563, 0.11244250297319548, 0.07483167139328514, 0.25946915500259204, 0.04935885707315585, 0.0468947641264904]",0.0006186792856614833,0.002138540431811232,-0.001519861146149749,0.00015048610528102968,0.0010658325716498814,0.0006081593384654556
2020-11-02,"[0.07765216878483176, 0.12054442249284934, 0.26245805443340314, 0.11587565240468255, 0.0698860908796037, 0.2603025978238433, 0.03946005956417892, 0.053593872556246855]",0.0013247737604432342,0.0011192916480833907,0.00020548211235984354,0.0004459865284570807,0.0005222463395993617,0.0004841164340282212
2020-11-03,"[0.08771019598632532, 0.11714715937263498, 0.2704255330253921, 0.12130778464991257, 0.06992993032177247, 0.2377742112268065, 0.03912826535139226, 0.0563537148672982]",0.001296400502984821,0.0010416945454697632,0.00025470595751505773,0.0005650207031010974,0.000416161789954232,0.0004905912465276647
2020-11-04,"[0.07743490558012928, 0.10336258080979924, 0.24797292871725074, 0.13984437733923105, 0.0656303376998979, 0.2521909663150731, 0.040889269309288864, 0.07246367812181012]",0.0023320399176662778,0.0009143952108874014,0.0014176447067788763,0.0009111109685969051,0.0006700424373017829,0.000790576702949344
2020-11-05,"[0.07744390231634012, 0.10805744322325897, 0.2545199064409848, 0.13134073589698447, 0.06933047458564924, 0.24793506199542262, 0.040985915847186936, 0.07016506124091446]",0.0007182019923003144,0.0012499040926121222,-0.0005317021003118078,0.00040221041434120437,0.0005670640832706608,0.00048463724880593256
2020-11-06,"[0.08588572923479398, 0.11196750817527795, 0.24571042511445387, 0.12673559189012423, 0.07227079136690648, 0.2586702419882276, 0.03926166121648136, 0.059277933289731834]",0.0006343870122890927,0.0004404953982329205,0.00019389161405617225,0.0001247201001387039,0.00024721425528819287,0.00018596717771344839
2020-11-07,"[0.09528223361758789, 0.11763560642547523, 0.23398458792531943, 0.12129775901634697, 0.07222095362212085, 0.2603861234665836, 0.04310269994617106, 0.05588772416919285]",0.0011682967109956028,0.0007766058728004761,0.0003916908381951267,0.0006149340112810323,0.0006445394353747606,0.0006297367233278965
2020-11-08,"[0.08595716916179648, 0.12056165772689667, 0.22536773143329858, 0.12317324473621005, 0.07575062044672164, 0.2659979718730819, 0.05014647879806793, 0.05282389987457635]",0.0010038491418188952,0.0009143501182079268,8.949902361096837e-05,0.0006322861272605517,0.0004640020654914101,0.000548144096375981
2020-11-09,"[0.08432665460186141, 0.11580659255429161, 0.24004242502585316, 0.11940369700103409, 0.07584152016546017, 0.2586758273009307, 0.044788236814891406, 0.060894234746639096]",0.0002969194240993783,0.0005517754121035092,-0.0002548559880041309,8.016682925612371e-05,0.0003889219506816582,0.00023454438996889094
2020-11-10,"[0.07164538778345654, 0.10438550091797745, 0.2292381035081625, 0.12566632759390658, 0.0752868059346003, 0.28997278320845526, 0.0390713045204188, 0.06450642584230634]",0.0014307012464550176,0.0007440242306117223,0.0006866770158432952,0.00025702740694702816,5.563137321445995e-05,0.00015632939008074405
2020-11-11,"[0.08313519882977571, 0.11452836168598982, 0.24353843861740168, 0.11802064145627911, 0.075833784808755, 0.2646936016903239, 0.03840716762379455, 0.06161420522266767]",0.0005910855474998102,0.0008352370580236076,-0.00024415151052379735,0.00030972608971859493,0.0009150402508091213,0.0006123831702638581
2020-11-12,"[0.08141669483812247, 0.11584425952411909, 0.2409750617604993, 0.12238691977636196, 0.07193493693927966, 0.2742752047848134, 0.03631366532310493, 0.0566307892341698]",0.0004196972568308348,0.0010010723493855628,-0.0005813750925547281,0.0002065423797004971,0.0006310868263597416,0.0004188146030301193
2020-11-13,"[0.08821033996293325, 0.11282979723935713, 0.23320801637575722, 0.11678996431633978, 0.07470996652927996, 0.278115736770767, 0.03791687643495338, 0.057998755221155704]",0.000380616507081504,0.000765849594941974,-0.00038523308786047006,0.0002652631706163892,0.0003421199894586923,0.0003036915800375407
2020-11-14,"[0.09703037474163495, 0.1204960009585717, 0.19828484558008563, 0.12602177755144833, 0.07919246322978761, 0.29107794386364316, 0.03679061198813767, 0.050890153671030156]",0.0016753794053377933,0.0011386926608818052,0.0005366867444559882,0.00038390284702320053,0.0005354148924826107,0.0004596588697529056
2020-11-15,"[0.08502363641630216, 0.11382597109173592, 0.20448121542160297, 0.12600941401384583, 0.08107887495292992, 0.29269524664716273, 0.04019169828809779, 0.05649355502129015]",0.0007543260195883956,0.0005523023050171373,0.00020202371457125835,0.0002997989713048286,4.290859443323524e-05,0.00017135378286903193
2020-11-16,"[0.07724067037943058, 0.10871826367563626, 0.2314734554728569, 0.12589449851662934, 0.07583578826835996, 0.286681934107115, 0.03922958413574142, 0.05470158226201009]",0.0007998291079750758,0.0003249804833394038,0.00047484862463567195,0.00046243302599537344,0.00011201959615270644,0.0002872263110740399
2020-11-17,"[0.0740038738240177, 0.10498171253207222, 0.22331111334708453, 0.12085943552850027, 0.08349997484529857, 0.29709173919605575, 0.03886834029280072, 0.05716046184031794]",0.0007931532132606412,0.00038977996796360064,0.0004033732452970406,0.0005775273031040312,0.00017509726156288822,0.00037631228233345974
2020-11-18,"[0.07588532633255148, 0.11051330937573968, 0.2184925437369542, 0.11895797379010564, 0.0864978158421381, 0.30181472316068086, 0.037633664005508806, 0.04998917604527554]",0.00039915879437170095,0.00047915609344757385,-7.99972990758729e-05,0.0001369943640587167,0.00022338938340607924,0.00018019187373239797
2020-11-19,"[0.07788829144927205, 0.11854560160397346, 0.22530044883916978, 0.11707420655715295, 0.07904164862955958, 0.290836617985464, 0.038191724955002164, 0.05289945546923059]",0.00028144951444646055,0.0006181434087371059,-0.0003366938942906454,4.0849954241394264e-05,0.00020069892467048877,0.00012077443945594152
2020-11-20,"[0.08754318759532281, 0.11239888154550076, 0.23239692425012706, 0.11614631418403658, 0.08002857142857142, 0.2763480681240468, 0.03789252669039146, 0.057015048296898824]",0.0005851645240294963,0.001054727074435013,-0.0004695625504055166,0.00018331827200509745,0.00044310121931621655,0.000313209745660657
2020-11-21,"[0.08625779625779623, 0.1107006732006732, 0.2031848826848827, 0.1248672161172161, 0.0820693743193743, 0.30659291159291163, 0.037864295614295614, 0.048243144243144236]",0.0007461437271331098,0.001776879607289458,-0.001030735880156348,0.0003162731901511904,0.0010668362465424592,0.0006915547183468248
2020-11-22,"[0.08389403224285849, 0.12142415386065802, 0.19870962571886489, 0.11317813707928726, 0.08546723861600829, 0.30774373055529364, 0.04227764683699442, 0.04708607523333647]",0.0009087395055030017,0.0021966828669727633,-0.0012879433614697614,0.0004815963966200156,0.0009104438245809636,0.0006960201106004896
2020-11-23,"[0.0870472221512029, 0.11582900825812388, 0.245496740214251, 0.11322593511108837, 0.08230887428732135, 0.2651392120266919, 0.04304476772428603, 0.047692838698131054]",0.0015228603754262329,0.0002550423545689856,0.0012678180208572473,0.0007465241379696095,9.370275695299183e-05,0.00042011344746130066
2020-11-24,"[0.08302355635530835, 0.11658986313321336, 0.2542495774033481, 0.12414880855008452, 0.07924829598124215, 0.25115175309449805, 0.04285907083265172, 0.04850973335514477]",0.0022041405171460238,0.0006590483332431663,0.0015450921839028574,0.0013569475378801875,8.419071934992153e-05,0.0007205691286150545
2020-11-25,"[0.08139433799675588, 0.11120481042173558, 0.23146925689375503, 0.1199022708840227, 0.08316144566098946, 0.2804276409164639, 0.04256186638280616, 0.04965934205190592]",0.0007434341725616869,0.0005576761165281543,0.00018575805603353258,0.00032519763611628974,0.00038500167410083,0.00035509965510855984
2020-11-26,"[0.08675776538568292, 0.11646090181928287, 0.23378044964800282, 0.11554765209053519, 0.08277540309353788, 0.2717191844767985, 0.04202934571421362, 0.050706870883904014]",0.0002690710387493302,0.0006102291332630881,-0.00034115809451375787,0.00019744343790934735,0.00036285425471903495,0.0002801488463141912
2020-11-27,"[0.09227663478239596, 0.11673500990777208, 0.23375580399735796, 0.11156293270054066, 0.0855196565305673, 0.26282134207500546, 0.046101646402622494, 0.05100048927269613]",0.0004350799547910942,0.000500921028579185,-6.584107378809079e-05,0.00021441133828528327,0.00010453310006563472,0.000159472219175459
2020-11-28,"[0.10461879642924027, 0.1186175791247893, 0.21799391347774516, 0.11515793744927896, 0.08316879955053373, 0.26416071540046193, 0.04592627504838004, 0.05014002122479556]",0.0006857805864520136,0.0008192128045237187,-0.00013343221807170518,0.00029067076705039036,0.00043117781450262993,0.00036092429077651017
2020-11-29,"[0.10581865315852203, 0.12496844457687722, 0.22157893325387362, 0.11624713945172824, 0.08299991060786648, 0.2546092073897497, 0.04957190107270559, 0.0439906138259833]",0.000628348022848994,0.0011607927901389245,-0.0005324447672899305,0.00033198965764142887,0.00010997562895152453,0.0002209826432964767
2020-11-30,"[0.09579839820874957, 0.11719634860489146, 0.2512346997359054, 0.11914820874956938, 0.07693165116546102, 0.24453424618211045, 0.043629722126535764, 0.051317774715811226]",0.0008372608368856714,0.00020691846503382888,0.0006303423718518425,0.0002159896791050025,0.00010321822186493044,0.00015960395048496647
2020-12-01,"[0.1018970752342148, 0.11556795474009289, 0.2564541561778216, 0.11693724859211584, 0.07717623854877635, 0.2375976435782316, 0.0423811019126463, 0.051769703890172054]",0.0008659776975275749,0.0003549869605570884,0.0005109907369704864,0.0005426395001510105,0.0001456663757669748,0.0003441529379589926
2020-12-02,"[0.09810617277078926, 0.12174713347434038, 0.2533615718579539, 0.1197638595124123, 0.07795588890125792, 0.22960311143270618, 0.04624657686741623, 0.05300770900590003]",0.0005196282750067763,0.0006748109586789877,-0.00015518268367221142,0.0005025204345075105,0.0001077404178261709,0.00030513042616684067
2020-12-03,"[0.09377079068751876, 0.11161292611697916, 0.24834599743442778, 0.11122582494063701, 0.08505783454788612, 0.2575345396981359, 0.039769999181200354, 0.05246232156991184]",0.0005537127204964,0.0005434145862950917,1.0298134201308325e-05,0.00020175081567414175,0.00017071729115646523,0.0001862340534153035
2020-12-04,"[0.09361240578277523, 0.11923934264178916, 0.2433516372173483, 0.11787475596194241, 0.07499898677869762, 0.2585671815148894, 0.04165538119362412, 0.05046956629185716]",0.0004447705931348689,0.0004328231193539054,1.1947473780963517e-05,0.00012481447604819463,0.000196286936038398,0.0001605507060432963
2020-12-05,"[0.1044027193720213, 0.12013765068685169, 0.2296175777964676, 0.11789083263246423, 0.07715777964676197, 0.24960114942528733, 0.04459711241940005, 0.05638382394168768]",0.0005591408721036042,0.0008552363397079021,-0.00029609546760429786,0.00011765697638631574,0.00032328106833371165,0.00022046902236001368
2020-12-06,"[0.09027562164188428, 0.12655559165313007, 0.22900889666375107, 0.11983691115831561, 0.07751758090715981, 0.2618102961389479, 0.042229264025990254, 0.05253672372860176]",0.000425748437206182,0.0004632472849412043,-3.7498847735022275e-05,0.00017666229430802184,4.769232793726908e-05,0.00011217731112264546
2020-12-07,"[0.08365537123403584, 0.11171647283389415, 0.23028104768089416, 0.12120129090658636, 0.08795719936241808, 0.2635885235255918, 0.04499807151150206, 0.056385264773599376]",0.0007136097124882046,0.0004460601297318416,0.00026754958275636303,0.00017040461143622552,0.00010998024342481682,0.00014019242743052118
2020-12-08,"[0.08085578952197449, 0.11712641067987886, 0.2476112028626479, 0.11584528397100649, 0.08165845490411962, 0.2652163042480961, 0.04121054683915955, 0.05026619414625194]",0.0006979441088371773,0.0005184683777093565,0.00017947573112782073,0.0003595504762378083,0.00024112011277449436,0.00030033529450615134
2020-12-09,"[0.08583813088625936, 0.11784870804153583, 0.2448125573532963, 0.1152969089591886, 0.0813060130403284, 0.2521887225307896, 0.04555409321419947, 0.05694344361265393]",0.0003371680315213382,0.0006033872508541064,-0.0002662192193327682,4.9636771578321367e-05,0.00041912328604077503,0.0002343800288095482
2020-12-10,"[0.08506209377623215, 0.1168694807530879, 0.2505592037414558, 0.1200817364192349, 0.07647434944237916, 0.24865847223887752, 0.04267701163209017, 0.059399736179398]",0.00037904797826749677,0.0011103642261153924,-0.0007313162478478957,0.00019401680268079537,0.0002944718184765822,0.0002442443105786888
2020-12-11,"[0.10048139646102343, 0.12505133907221422, 0.2413441893830703, 0.11334964131994259, 0.07761169296987087, 0.24794509803921566, 0.04530631276901003, 0.04869586322333811]",0.000720856340111568,0.00046814585697237983,0.0002527104831391882,0.00012954902443003595,0.000278860653482741,0.00020420483895638845
2020-12-12,"[0.10935219134918359, 0.12783944428530508, 0.2233408192494987, 0.11374706387854482, 0.0776922371813234, 0.24824938413062161, 0.04719808077914637, 0.05237430535663133]",0.0009836887580236978,0.0009091596230255584,7.452913499813934e-05,0.0004902890152137685,0.000539716018046861,0.0005150025166303148
2020-12-13,"[0.10043905189045625, 0.12829124802685973, 0.22434511788729924, 0.11711919019819095, 0.07852845080303675, 0.25666337601162587, 0.04443303851068627, 0.04997572097917866]",0.0004930986543852895,0.0007193432472558892,-0.00022624459287059963,0.0004113039072854443,8.713899586713842e-05,0.0002492214515762914
2020-12-14,"[0.08454007156842887, 0.12041543447437712, 0.23285886615803567, 0.1165607543942565, 0.08207631715166655, 0.27526784146917826, 0.04133508878536222, 0.046724078950329706]",0.001002529504100588,0.001320430469016581,-0.0003179009649159931,0.00033598114429000085,0.0006733112710524007,0.0005046462076712007
2020-12-15,"[0.09017669372932713, 0.12330809798070917, 0.25235949390511875, 0.11272659773783913, 0.0764997108690121, 0.25483198020030995, 0.04144169962759928, 0.04843233178359123]",0.0007460307322740986,0.000575206473708647,0.00017082425856545158,0.00024224556856990845,0.00012668183568910043,0.00018446370212950444
2020-12-16,"[0.0940457076660434, 0.11650119908950489, 0.2519178318835867, 0.11940884887407525, 0.07472937159580521, 0.24089464271197464, 0.04648784651654337, 0.05579139907324607]",0.0008454425939292626,0.0005154318630614028,0.00033001073086785977,0.00034769217555645867,0.00029009155887980894,0.0003188918672181338
2020-12-17,"[0.09975421068918261, 0.12832693072808452, 0.25669574731444234, 0.11584982980416426, 0.07440301047699038, 0.22559745369347062, 0.04536046151805844, 0.053792117943503824]",0.0010825991642926223,0.000655569810614384,0.0004270293536782383,0.0007828865099283555,0.00034339373904315425,0.0005631401244857549
2020-12-18,"[0.10174936140752941, 0.12477793692854927, 0.24995027334145006, 0.11309563369858434, 0.07478571940127479, 0.2359206712979541, 0.04180200052519754, 0.05771059227959606]",0.0003407398204473727,0.0004614464311681909,-0.0001207066107208182,0.00016724917030332584,0.00024117046152477694,0.0002042098159140514
2020-12-19,"[0.11052326742021633, 0.1259451833068062, 0.22494086703175156, 0.11450133534759502, 0.07824111791523915, 0.247154037066012, 0.04730127599881302, 0.051181256575575276]",0.0008602671349366132,0.0005012233136447814,0.0003590438212918317,0.00012061856114865192,0.0002685855991991118,0.00019460208017388185
2020-12-20,"[0.10363715836259606, 0.12482987500920856, 0.22851351815927115, 0.11970719249564127, 0.07421857427006852, 0.25148073570218304, 0.046129263561132526, 0.05127863860717529]",0.0005069163828841163,0.001211817912667935,-0.0007049015297838187,0.0002853344674572902,0.000920169835892136,0.0006027521516747131
2020-12-21,"[0.10505856313497823, 0.12559583938074503, 0.25646664247701983, 0.11194598451862602, 0.07352665699080793, 0.23295210449927425, 0.04255079825834542, 0.051687542331881955]",0.0005259302720063922,0.006181519197638998,-0.005655588925632606,0.00028293586647574565,0.007420268441830581,0.0038516021541531633
2020-12-22,"[0.09833604822834646, 0.12578774606299212, 0.25032888779527557, 0.11136341043307085, 0.07588112696850394, 0.2418139025590551, 0.0431730561023622, 0.053103001968503934]",0.0003943152269673945,0.009391805961486033,-0.008997490734518639,0.00019772785878553108,0.007043673542627574,0.003620700700706553
2020-12-23,"[0.14257733308887083, 0.1251822467848817, 0.24089187773383275, 0.10703758610754603, 0.07034746850362764, 0.21603994342439556, 0.04567513554571885, 0.052035516907200284]",0.0022776659916738857,0.003335903779472874,-0.0010582377877989884,0.0003512906905270862,0.0034220131198712035,0.0018866519051991448
2020-12-24,"[0.2298765455728668, 0.13457880029093133, 0.2349064425984764, 0.09219993875129195, 0.06394146920338398, 0.1636375607702025, 0.0445643685641006, 0.036067718102821264]",0.014626722982730248,0.011612426465262329,0.003014296517467919,0.004676035238446263,0.005953579073064085,0.005314807155755174
2020-12-25,"[0.17028837977296177, 0.12520743034055726, 0.22367764705882348, 0.10896978328173373, 0.07247269349845199, 0.20342811145510833, 0.05208425180598554, 0.04365787409700722]",0.003996661436975983,0.0050560826537988796,-0.001059421216822897,0.0022042483346452167,0.0020645333326275318,0.0021343908336363742
2020-12-26,"[0.12519570139458572, 0.13274516817063164, 0.2272368498769483, 0.11269683347005742, 0.0792622477440525, 0.22081745693191138, 0.050093683347005744, 0.05174602132895815]",0.00487433253601574,0.0016632909657314041,0.003211041570284336,0.004876626689126924,0.00046894196725881217,0.002672784328192868
2020-12-27,"[0.10297238878817458, 0.12248707293264537, 0.2298490865988007, 0.11603988286152556, 0.08227957049226048, 0.24058703109747592, 0.04727622367870589, 0.05829783851624599]",0.008550881439782627,0.00027460471712826466,0.008276276722654363,0.007543229692828252,1.8566472005435708e-05,0.0037808980824168437
