,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
615,2020-09-07,"[0.08702131778073857, 0.1090955277910455, 0.28086792025943336, 0.12194949596520777, 0.06432806254556424, 0.24919143266547675, 0.03325938309158098, 0.05407192237110032]",0.0015905444845705956,0.0006740936634161555,0.00091645082115444,0.0008499629394757354,0.0006200958399380037,0.0007350293897068695,0.001204433972095021,0.0011751788777134428,-2.925509438157866e-05
616,2020-09-08,"[0.07917421534061489, 0.10852863729381886, 0.2751242141078429, 0.1219029561872827, 0.06954979166153011, 0.25886681131191597, 0.03434734584186, 0.05229359698217411]",0.001328031269789544,0.0008248898897399497,0.0005031413800495944,0.0007877551605993898,0.0003884090826945337,0.0005880821216469617,0.0011873916879055306,0.0011595015186340375,-2.7890169271493275e-05
617,2020-09-09,"[0.08205314424516033, 0.11255313197732904, 0.2743477684814878, 0.12221937335917754, 0.06968366170228425, 0.2438523934538852, 0.033646244816841274, 0.06142135093358196]",0.0009423947544903773,0.0018178550898627608,-0.0008754603353723835,0.000920479102233448,0.0003990258957293911,0.0006597524989814195,0.001161214908074209,0.0011358877314316946,-2.5327176642514316e-05
618,2020-09-10,"[0.0739344809415071, 0.10172033637800806, 0.25297914105041275, 0.12072782364307041, 0.0674664280695591, 0.2907560161601967, 0.034613494642543464, 0.057578232039346554]",0.0013181555265374635,0.0008952455885559004,0.00042290993798156326,0.00031811677689043416,0.0004381020655345533,0.00037810942121249377,0.001125903632601057,0.0011043375161064151,-2.156611649464186e-05
619,2020-09-11,"[0.0741516240959826, 0.10675021947243005, 0.24476804899460725, 0.12552313866477155, 0.06627289829020526, 0.298815036996781, 0.03510045566656912, 0.048390431002048415]",0.0013258971780581534,0.001300902127983853,2.499505007430049e-05,0.0008433228588554506,0.0004314929683075732,0.0006374079135815119,0.0010814578614860737,0.0010648508726581979,-1.6606988827875792e-05
620,2020-09-12,"[0.09014153365626405, 0.1122659678657455, 0.23864077926890598, 0.1207100770269197, 0.07015762725323592, 0.2739029090235316, 0.04148466079038618, 0.05249781624712141]",0.0011552619939302741,0.000817148238567867,0.00033811375536240714,0.0002699567966468399,0.0004925339526074542,0.000381245374627147,0.0010278775947292597,0.0010174278010870437,-1.0449793642216175e-05
621,2020-09-13,"[0.08815261969822975, 0.11727639301413804, 0.22936768444814068, 0.12532301294998216, 0.07162074373292146, 0.2748638469763574, 0.04279933467981466, 0.050380016633004635]",0.0008512008507665621,0.0017468590120822054,-0.0008956581613156436,0.0005333334535199486,0.00012133740546819783,0.00032733542949407317,0.0009850844517283557,0.0009971162787295955,1.2031827001240134e-05
622,2020-09-14,"[0.08241497892835639, 0.11311720650210715, 0.27745623118603246, 0.11651470198675495, 0.06880602046959663, 0.2505513786875376, 0.03740397350993377, 0.053528356411800114]",0.0015876713960851845,0.0006888963577120617,0.0008987750383731225,0.00031730223367253466,0.0003650341975235823,0.0003411682155980585,0.0009507375467214828,0.0009811355861002193,3.0398039378736243e-05
623,2020-09-15,"[0.07290533043643342, 0.10197310523762312, 0.26106315523024026, 0.1261373847744004, 0.06768686059020819, 0.27369993882759935, 0.03507606471618114, 0.06124722087455438]",0.0012398939252199375,0.0005290448639870686,0.0007108490612328689,0.00029352713127234865,0.0002722851591410789,0.00028290614520671366,0.0009248368797086413,0.0009694857231989135,4.464884349027222e-05
624,2020-09-16,"[0.08332763282263204, 0.11416215681533422, 0.27722996944584877, 0.12231231178423052, 0.06229597960125732, 0.2522054601806871, 0.0336009276152375, 0.054653155430505786]",0.0009821875241461926,0.0008441221380663278,0.00013806538607986473,0.0007153922207967039,0.0003316038299542299,0.0005234980253754669,0.0009073824506898314,0.0009621666900256796,5.478423933584805e-05
625,2020-09-17,"[0.07293030827993571, 0.10600050092880547, 0.25453476237189787, 0.12866899041973656, 0.06925296904677421, 0.27854202583957755, 0.036229675857318774, 0.05362810210598818]",0.0007153745118737742,0.0012115841563296436,-0.000496209644455869,0.0003696012108107235,0.0004413197863448072,0.00040546049857776535,0.000898374259665053,0.0009591784865805166,6.080422691546367e-05
626,2020-09-18,"[0.08604492581862873, 0.10937880783074355, 0.2596920595206742, 0.12187459397770167, 0.06810284435080326, 0.25666238697217103, 0.038351351944517595, 0.05967577473443946]",0.0005293525655147868,0.0006079555884498378,-7.860302293505089e-05,0.00011315403016582243,0.0003606622037406764,0.00023690811695324941,0.0008978123066343058,0.0009605211128634252,6.270880622911919e-05
627,2020-09-19,"[0.09597020073655273, 0.11398205301104829, 0.24403929145702577, 0.11567882151563876, 0.06702655739405569, 0.26852751698739563, 0.04119995850407178, 0.053335831734011095]",0.0009651505086388752,0.0003714057830377121,0.0005937447256011631,0.0003263033514628502,6.88237871671648e-05,0.00019756356931500748,0.0009056965915975905,0.0009661945688744047,6.0497977276814514e-05
628,2020-09-20,"[0.10113831416748585, 0.11513179854141423, 0.24352465650076588, 0.12093232893623831, 0.07090754669532016, 0.26361630964084043, 0.04021954230584577, 0.04429256304153997]",0.0010513312933788613,0.0010893486447384742,-3.801735135961285e-05,0.0005844593887484843,0.0005125490792136277,0.000548504233981056,0.0009220271145549063,0.0009761988546134558,5.4171740058549687e-05
629,2020-09-21,"[0.08634993455642566, 0.11451121414468574, 0.2579284113849635, 0.11711149810324556, 0.0666632872640149, 0.2680198327306608, 0.03556281473922399, 0.05363875146970738]",0.0004349206792426624,0.00047612644114110254,-4.120576189844011e-05,0.00022537107050463605,0.0002098554329942468,0.00021761325174944143,0.0009468038755062534,0.0009905339700805782,4.3730094574324666e-05
630,2020-09-22,"[0.09462273759548552, 0.10944665427935676, 0.26617314706489575, 0.11630564540178467, 0.06428800495492394, 0.2634511962929828, 0.03409969490514532, 0.05146422590782923]",0.0004568298220919259,0.0006346467967528426,-0.00017781697466091672,0.00020848990847257168,2.5541278141142755e-05,0.00011701559330685725,0.0009800268744516324,0.001009199915275772,2.9173040824139527e-05
631,2020-09-23,"[0.07859510745860986, 0.11714320626781988, 0.2787857296882862, 0.1242723482761099, 0.06372010446366534, 0.2502719888827659, 0.03417214941179288, 0.05282624529793708]",0.001003595413958771,0.0012915577900264172,-0.00028796237606764616,0.0005754959078231147,0.0011042482410691446,0.0008398720744461298,0.0010175044992391407,0.0010111733925687702,-6.331106670370397e-06
632,2020-09-24,"[0.08629836524365865, 0.10814670605481762, 0.2783804806539026, 0.12579292345964194, 0.06480320732086535, 0.24195539958242634, 0.03660619252809737, 0.05781191417529207]",0.0005334983903065505,0.001654012695107359,-0.0011205143048008087,0.00017207959350551004,0.0010559892184618391,0.0006140344059836745,0.0010520465430983311,0.0010174805528318928,-3.456599026643829e-05
633,2020-09-25,"[0.084003934579638, 0.10457259831132094, 0.26022108083966056, 0.122670771390289, 0.0680263510495757, 0.2594668325570514, 0.03715008826219188, 0.06367026095833599]",0.0006040036921788897,0.0010423383109214447,-0.0004383346187425549,0.0001311515532253027,0.0004817592863914963,0.0003064554198083995,0.0010836530060292038,0.0010281213960651398,-5.5531609964064264e-05
634,2020-09-26,"[0.0813685554233591, 0.10812651199682727, 0.2207994001586357, 0.13557877255601822, 0.07420077334919689, 0.28809711481261147, 0.03811929902835613, 0.05348364069006543]",0.002500105272000122,0.0025553252579345537,-5.52199859344322e-05,0.0005969691728458481,0.001713254117623314,0.0011551116452345812,0.001112323888031759,0.0010430959222685107,-6.92279657632482e-05
635,2020-09-27,"[0.0875539681032846, 0.11721715397759631, 0.23689673913043477, 0.12780712454907914, 0.06969612682741597, 0.26900980159483573, 0.041108576988798176, 0.05049902696031896]",0.0010329795696059061,0.0016864949481138144,-0.0006535153785079082,0.0003814669617850143,0.0006764361403693403,0.0005289515510771773,0.0011380591891059961,0.001062404131442006,-7.565505766399011e-05
636,2020-09-28,"[0.08081643452211751, 0.1139933964533269, 0.27343891719327396, 0.11914941070999059, 0.06372269477182778, 0.26058673168171775, 0.03440251022237771, 0.05367028185336628]",0.0012904269651023122,0.0005036837273819072,0.000786743237720405,0.0007548584160473178,0.00015074054918876736,0.0004527994826180426,0.0011608589092519152,0.0010860460235856252,-7.481288566629006e-05
637,2020-09-29,"[0.08592428490078409, 0.11499728415611721, 0.29557538656971394, 0.12079074860922509, 0.059477879013535406, 0.23672377239476106, 0.033097901791580876, 0.05318625432563845]",0.0026628544150819693,0.00047239203566142615,0.002190462379420543,0.0017069898260932007,9.73060768284077e-05,0.0009021479514608039,0.0011807230484695169,0.001114021598699369,-6.670144977014806e-05
638,2020-09-30,"[0.08417740587614356, 0.11496765042223782, 0.28150378254750175, 0.12142452498240675, 0.06486246481351161, 0.24815781140042223, 0.03791315534834623, 0.04678826530612244]",0.000679293409646216,0.0006231940864750694,5.609932317114663e-05,0.00047304511078228857,0.0004842875282066981,0.00047866631949449335,0.0011976516067588009,0.001146330856783237,-5.1320749975564e-05
