,date,emo_prob,novelty,transience,resonance,nsigma,tsigma,rsigma,smoothed_transience,smoothed_novelty,smoothed_resonance
102,2019-04-13,"[0.294982880919358, 0.33230600356647516, 0.3727114721616802]",0.00030355965076548573,0.0009952570349720212,-0.0006916973842065355,0.00027311955713868745,0.000452708048694959,0.00036291380291682317,0.0007043286408407067,0.0005762723836026899,-0.0001280562572380167
103,2019-04-14,"[0.2697064582522111, 0.3029072425877509, 0.4273841019079935]",0.0021217399888556927,0.0010008903014865457,0.0011208496873691468,0.0005959367425862656,0.0010269545558152452,0.0008114456492007555,0.0007572425815817168,0.0006117410702410894,-0.00014550151134062737
104,2019-04-15,"[0.2669232442426384, 0.31854846515674706, 0.4145163000625357]",0.0007943200387900397,0.001133383967841885,-0.0003390639290518453,0.00046839408262541054,0.0007367238403605884,0.0006025589614929995,0.0008044890889019761,0.0006496019110798742,-0.00015488717782210175
105,2019-04-16,"[0.2753425858290723, 0.3239386975332922, 0.4007198404225431]",0.00031915591830953535,0.0007880234311438674,-0.00046886751283433206,0.00015433320160956884,0.00023463640785807789,0.00019448480473382336,0.0008460681628014843,0.0006898549061190445,-0.00015621325668243978
106,2019-04-17,"[0.28722143120166926, 0.3517325088989812, 0.36105176752178714]",0.0016099940965809206,0.0004098987919860145,0.0012000953045949061,0.0006484445304514858,0.0002588253166135846,0.0004536349235325352,0.0008819798032802418,0.0007325000553586002,-0.0001494797479216415
107,2019-04-18,"[0.3036506054131054, 0.3384208689458689, 0.35793393874643875]",0.0009965043694007086,0.0005327060182452274,0.00046379835115548134,0.0006523962040610045,0.00034424420153391234,0.0004983202027974584,0.0009122240103382482,0.0007775373587985412,-0.00013468665153970692
108,2019-04-19,"[0.2973987339203831, 0.32946439151077384, 0.3731364281946191]",0.0002904311844244452,0.0002324031829695999,5.8028001454845265e-05,0.00014105130777230263,0.00011725496059752549,0.00012915313418491406,0.0009368007839755037,0.0008249668164388677,-0.00011183396753663594
109,2019-04-20,"[0.29764357764405386, 0.31526373436079486, 0.3870953288021126]",0.00047324357547965783,0.0006695918050913088,-0.00019634822961165106,0.0002580302460054819,0.0008784227580139062,0.000568226502009694,0.0009557101241920082,0.0008747884282795796,-8.09216959124287e-05
110,2019-04-21,"[0.2885532103582831, 0.31130368925150753, 0.40014806669031566]",0.00048695164388329093,0.0016495402350537884,-0.0011625885911704975,0.00036135515613352657,0.001102577368437475,0.0007319662622855007,0.0009689520309877618,0.0009270021943206769,-4.194983666708506e-05
111,2019-04-22,"[0.2995688295122688, 0.3138141049310194, 0.38660773387935954]",9.057332052245965e-05,0.0013022715016061336,-0.0012116981810836734,6.490044799900017e-05,0.0005573565270642544,0.0003111284875316273,0.0010150637654631615,0.0009862938647780758,-2.876990068508561e-05
112,2019-04-23,"[0.3009319299889562, 0.36528265452963415, 0.3337903684615642]",0.0021670964448792106,0.0005561038612664731,0.0016109925836127375,0.00033802451963449036,0.0003599053601857135,0.00034896493991010185,0.0010453949119416648,0.0010287405566572732,-1.665435528439144e-05
113,2019-04-24,"[0.3212737359550561, 0.34236876404494376, 0.3363528089887641]",0.0013067838895271036,0.0006271029784901972,0.0006796809110369065,0.0007515997373569411,0.0006182566061669048,0.0006849281717619231,0.0010599454704232714,0.0010543422699582686,-5.6032004650026236e-06
114,2019-04-25,"[0.3233586619755291, 0.3215696843984666, 0.3550624113847608]",0.0006464202895214155,0.0008216535929420608,-0.00017523330342064517,0.00031739992134047234,0.0006199638340060897,0.00046868187767328115,0.001058715440907982,0.001063099004681063,4.383563773080942e-06
115,2019-04-26,"[0.30940892097089606, 0.34387820660301394, 0.3467185954216036]",0.00021234413585721656,0.0014900370764953535,-0.0012776929406381372,8.361904007989283e-05,0.0007697707337646218,0.00042669488692225735,0.001041704823395796,0.0010550107608256554,1.3305937429859184e-05
116,2019-04-27,"[0.3168609717526447, 0.29958577816555787, 0.38351938597447927]",0.0010760749618076544,0.000975225247869776,0.0001008497139378784,0.00042962901487347263,0.0005413756605475961,0.0004855023377105343,0.001008913617886714,0.001030077538392046,2.1163920505332095e-05
117,2019-04-28,"[0.2969038801177415, 0.29156449023280706, 0.411553786459727]",0.0015525548626511769,0.0025271939885939698,-0.0009746391259427932,0.0008601894759174022,0.001159790354188527,0.0010099899150529646,0.0009603418243807353,0.000988299337380235,2.7957512999499763e-05
118,2019-04-29,"[0.28691267055426595, 0.3313805978599332, 0.38174740983977806]",0.0008079877143438875,0.0009481748249062619,-0.00014018711056237464,0.00011218217714961692,0.0005860600763534545,0.00034912112675153573,0.0008959894428778606,0.0009296761577902226,3.3686714912362026e-05
119,2019-04-30,"[0.29934952439916696, 0.3538818877694601, 0.34678347498170764]",0.0017599359687006054,0.0005118664715939265,0.0012480694971066786,0.0009082087750173178,0.0003425289282928942,0.000625368851655106,0.0008158564733780892,0.0008542079996220083,3.8351526243919066e-05
120,2019-05-01,"[0.329604919664439, 0.34153979809469637, 0.3288499075785582]",0.0020098628483157482,0.0010317881982920502,0.000978074650023698,0.001314214256379585,0.0004616959986172968,0.0008879551274984408,0.0007199429158814217,0.0007618948628755924,4.195194699417078e-05
121,2019-05-02,"[0.3035662910900837, 0.34192137504785863, 0.35450024613028497]",0.0003331463139484587,0.0004375558455138987,-0.00010440953156544002,0.00018339460352463467,0.0002755709527283479,0.00022948277812649126,0.0006286795219715017,0.0007147464217491356,8.606689977763398e-05
122,2019-05-03,"[0.29815773840815896, 0.31861689096835244, 0.38321401535064664]",0.0010155791859487913,0.000144635900481579,0.0008709432854672123,0.00046827034971913566,8.025703137314352e-05,0.00027426369054613954,0.0005493240402056383,0.0006709368336627484,0.00012161279345711014
123,2019-05-04,"[0.2956300688483819, 0.33860747323405416, 0.3657436535136938]",0.0004286313858081228,0.00023078636573621708,0.00019784502007190569,0.00037963262436040217,0.00013305877871223532,0.00025634570153631873,0.00048187647058383124,0.0006304660986164304,0.00014858962803259915
124,2019-05-05,"[0.28758476212431194, 0.3207182088003919, 0.39168976745526324]",0.0003950721733384364,0.000405056172442744,-9.983999104307507e-06,0.0002734797534449254,0.00026130336223435547,0.00026739155783964044,0.00042633681310608087,0.0005933342166101821,0.00016699740350410112
125,2019-05-06,"[0.2923204806658765, 0.3321748477248298, 0.3754966237631948]",0.00010073965028471792,0.0003050381732350389,-0.00020429852295032096,3.815939219765777e-05,8.343626015494612e-05,6.079782617630194e-05,0.0003827050677723871,0.000559541187644003,0.000176836119871616
126,2019-05-07,"[0.3168355343243941, 0.32599205061049835, 0.3571761960972371]",0.0004690691675267548,0.0004557304110983007,1.3338756428454162e-05,0.00021209310728009166,0.0001718569811219383,0.00019197504420101496,0.00035098123458274965,0.0005290870117178935,0.00017810577713514377
127,2019-05-08,"[0.3102125735521833, 0.3090035511510271, 0.3807792918344172]",0.00032618250054449854,0.00018597672101689958,0.00014020577952759893,1.8612673744316235e-05,5.90842489007026e-05,3.884846132250941e-05,0.0003311653135371688,0.0005019716888318534,0.00017080637529468445
128,2019-05-09,"[0.2918780604459425, 0.3161333272598902, 0.3919838522331291]",0.0003622040325891365,0.00019888782529715722,0.00016331620729197934,0.0002376319655940235,0.00010962715560139898,0.00017362956059771122,0.0003232573046356446,0.00047819521898588265,0.00015493791435023809
129,2019-05-10,"[0.29437804062741063, 0.32807796348675755, 0.37753952172795063]",0.0002416266417509337,0.00016461318242260892,7.701345932832474e-05,9.134666276484066e-05,4.942173739556767e-05,7.038420008020416e-05,0.00032725720787817676,0.0004577576021799814,0.00013050039430180461
130,2019-05-11,"[0.3113990022590361, 0.32054210592369475, 0.3680618097389558]",0.00021095498863782296,0.00014956265915542114,6.139232948240182e-05,0.00010437422720488938,5.6921299039469056e-05,8.064776312217922e-05,0.0003431650232647655,0.0004406588384141495,9.749381514938404e-05
131,2019-05-12,"[0.30449805644302447, 0.3159784078807242, 0.3795345314164004]",9.647598111279946e-05,0.00017662165360164567,-8.014567248884621e-05,1.8825690253676506e-05,0.00012365969029906328,7.124269027636988e-05,0.0003363332625149776,0.00040328007696605164,6.694681445107401e-05
132,2019-05-13,"[0.3048454132892632, 0.3378655072007555, 0.35727903255423515]",0.0002480488847491884,0.0004593261141002036,-0.0002112772293510152,7.581862239449636e-05,9.760076317937991e-05,8.670969278693814e-05,0.0003297076940532764,0.00037053398358533784,4.082628953206148e-05
133,2019-05-14,"[0.29337935270493737, 0.32456725726435154, 0.3820451452870305]",0.00020579751166344587,0.00025798375831312284,-5.218624664967697e-05,0.00010066587948716236,0.00032928819351381,0.00021497703650048616,0.00032328831787966153,0.00034242055827200796,1.9132240392346436e-05
134,2019-05-15,"[0.29237988320579944, 0.318043369915425, 0.3895771496173983]",0.00023182475947649327,0.00018879177381614268,4.3032985660350537e-05,0.00023627640800164102,0.00018444314859862658,0.00021035977830013384,0.0003170751339941333,0.0003189398010260622,1.864667031928889e-06
135,2019-05-16,"[0.2906317004422413, 0.32198214025368127, 0.38738069203479614]",0.00016956558808764937,0.0004331644368654607,-0.00026359884877781136,0.00022285358198107159,0.0002188115210925212,0.0002208325515367964,0.0003110681423966915,0.0003000917118475004,-1.0976430549191156e-05
136,2019-05-17,"[0.2934633729402533, 0.29281983522026683, 0.4137159511265553]",0.0005772339579400928,0.0005759283174542883,1.3056404858046398e-06,0.00011507925286725325,0.00031546617039728654,0.00021527271163226987,0.0003052673430873364,0.0002858762907363226,-1.9391052351013726e-05
137,2019-05-18,"[0.30480820022966904, 0.3180571301806034, 0.3771372794654974]",0.0003258252438029747,0.0002615719441529554,6.425329965001923e-05,0.0002912154774352458,0.000184535789960317,0.0002378756336977814,0.00029967273606606765,0.00027629353769252895,-2.3379198373538795e-05
138,2019-05-19,"[0.3080652328803272, 0.29008850771869643, 0.40185000659717646]",0.0004219799054211392,0.0008969268782270845,-0.0004749469728059454,0.00020601318598773369,0.00022681483470021274,0.0002164140103439732,0.00029428432133288556,0.00027134345271611927,-2.2940868616766365e-05
139,2019-05-20,"[0.29148747622491894, 0.328156098475716, 0.38035334458463926]",0.0006070420861195874,0.00010082187113502564,0.0005062202149845618,0.0003463304318227627,7.527180658617646e-05,0.0002108011192044696,0.00028910209888779006,0.0002710260358070936,-1.807606308069646e-05
140,2019-05-21,"[0.29854987246610276, 0.33401146462612435, 0.36743960263122566]",0.00047697279963034814,0.00014569728620223086,0.0003312755134281173,0.0005087084547593894,2.839657634447277e-05,0.00026855251555193114,0.000284126068730781,0.00027534128696545196,-8.78478176532905e-06
141,2019-05-22,"[0.2946369848129995, 0.3232227587705531, 0.3821411014800686]",0.000261285949680056,0.0002498119541811812,1.1473995498874812e-05,0.00027588914175370564,7.635909113681487e-05,0.00017612411644526028,0.00024786048204030473,0.0002530410750815965,5.1805930412918635e-06
142,2019-05-23,"[0.30973030841191623, 0.3200451987293329, 0.37021598839390674]",0.00015733016238758972,9.211053963638012e-05,6.521962275120958e-05,2.9579804346139087e-05,5.052175637516799e-05,4.0050780360653535e-05,0.00022744107753847913,0.00024076901514999573,1.3327937611516586e-05
143,2019-05-24,"[0.3150879933991642, 0.3203340608448005, 0.36457704080274683]",0.00016203740626614786,0.0001033457300977538,5.869167616839403e-05,0.00010573145580586633,5.68854405490765e-05,8.130844817747141e-05,0.00022286785522530428,0.00023852510717064937,1.5657251945345106e-05
144,2019-05-25,"[0.3158872439555592, 0.3045538003473658, 0.3795582664791994]",0.0002138554997991785,0.0002591317228725228,-4.527622307334432e-05,8.054232492310123e-05,4.096817065648404e-05,6.075524778979264e-05,0.00023414081510078017,0.0002463093511435576,1.2168536042777438e-05
145,2019-05-26,"[0.3207367917217486, 0.32259563750740755, 0.35667048821625563]",0.00015560155138081644,0.0003015190390464952,-0.0001459174876656787,0.00011837432144976773,0.0001861350730011729,0.0001522546972254703,0.00026125995716490686,0.00026412174706872044,2.861789903813581e-06
146,2019-05-27,"[0.32813490977957815, 0.3130797253932348, 0.358783129044137]",0.0001302056219144545,0.0005829765284589103,-0.00045277090654445595,7.508729568608023e-05,7.433956045559069e-05,7.471342807083545e-05,0.0003042252814176843,0.0002919622949461378,-1.2262986471546494e-05
147,2019-05-28,"[0.2997732136693131, 0.32194131860545394, 0.37827346022979436]",0.00034761535810442986,9.986634701976962e-05,0.0002477490110846602,0.00010381456448954108,8.6620414745592e-05,9.521748961756656e-05,0.00036303678785911243,0.0003298309947758097,-3.320579308330274e-05
148,2019-05-29,"[0.2977839297592124, 0.3165519489157909, 0.3856540109086071]",0.0003855054285050096,0.00014206067483447542,0.00024344475367053418,0.00025442222183719767,9.184103623963064e-05,0.00017313162903841416,0.0004376944764891914,0.0003777278465577362,-5.9966629931455185e-05
149,2019-05-30,"[0.30425213805742213, 0.302908460598656, 0.3928363469761759]",0.0003281558727857687,0.00018532110926598573,0.00014283476351978296,0.00023454158866260646,7.583826673712719e-05,0.00015518992769986682,0.000528198347307921,0.00043565285029191714,-9.254549701600382e-05
150,2019-05-31,"[0.3068209445585215, 0.3138292754473453, 0.37933435024934]",6.885246880949831e-05,0.00030410710490934534,-0.000235254636099847,2.9174598207659984e-05,0.0001715699124847398,0.00010037225534619991,0.0006345484003153015,0.0005036060059783527,-0.00013094239433694867
151,2019-06-01,"[0.3184981269091119, 0.3117952567575356, 0.3696996426718921]",0.00021454491109070632,0.0007878195685186486,-0.0005732746574279423,9.051579699043033e-05,6.986684610535666e-05,8.01913215478935e-05,0.0007458770667090379,0.0005560464446535835,-0.00018983062205545434
152,2019-06-02,"[0.29484413890265854, 0.2949800412220512, 0.41016890605024914]",0.0005111049872144486,0.00038193097398727055,0.00012917401322717805,0.00029114797260893166,0.00046899012375934345,0.0003800690481841375,0.0008418278251860863,0.0006085983038564315,-0.00023322952132965466
153,2019-06-03,"[0.2905725752353635, 0.306096319770535, 0.4033250213966829]",0.00036373513196871635,0.0007803785111659738,-0.00041664337919725727,0.0002573729370791768,0.0005794868801939463,0.0004184299086365615,0.0009224006757464463,0.0006612615835868967,-0.0002611390921595496
154,2019-06-04,"[0.2912542724187681, 0.3017217898437341, 0.4070288959785413]",0.000278102725846957,0.001752312255443593,-0.0014742095295966358,0.00036516483737068333,0.0007423798903308048,0.0005537723638507441,0.0009875956183901186,0.0007140362838449791,-0.00027355933454513935
155,2019-06-05,"[0.32502114600097304, 0.308158202028519, 0.3668096859912422]",0.0009880495153712784,0.0004789189053483896,0.0005091306100228884,5.314619380800732e-05,0.000335488490890967,0.00019431734234948717,0.0010374126531171029,0.000766922404630679,-0.0002704902484864237
156,2019-06-06,"[0.3356632299800369, 0.3037148055492381, 0.3606168599802896]",0.000988903634299967,0.0009048012980164923,8.410233628347444e-05,0.0006547221649990572,0.0004277195591499853,0.0005412208620745213,0.0010718517799273987,0.000819919945943996,-0.0002519318339834027
157,2019-06-07,"[0.33958874031529507, 0.3233802387148883, 0.3370196236800383]",0.0012033468210479945,0.00219213093442183,-0.0009887841133738354,0.0011045368414737556,0.0002920431529334424,0.0006982899972035993,0.0010909129988210067,0.0008730289077849302,-0.0002178840910360764
158,2019-06-08,"[0.2884863142539061, 0.3127633690352796, 0.39873665015931514]",0.0015568772967065212,0.00024992612316540076,0.0013069511735411205,0.0006197912090008421,0.0002721426891711164,0.0004459669490859793,0.0010945963097979267,0.0009262492901534817,-0.0001683470196444448
159,2019-06-09,"[0.2963423528045523, 0.3127260867882166, 0.39093442496032216]",0.0009253476404595418,0.0005634043736652253,0.0003619432667943167,0.0007081172077587442,0.0004255170953867163,0.0005668171515727302,0.0010829017128581584,0.0009795810930496504,-0.00010332061980850786
160,2019-06-10,"[0.2951665858468302, 0.30216723240552157, 0.40266359551288267]",0.000858295342275979,0.0027679454263634558,-0.0019096500840874765,0.0011015318562847293,0.0019531101695331766,0.0015273210129089527,0.0010558292080017021,0.0010330243164734367,-2.280489152826557e-05
